["04:89", "2024-03-28T14:11:59Z", 5, -67, -59, -62.5, -67, "-71.3826643", "46.8075643", 0]
["85:2b", "2024-03-28T14:11:59Z", 5, -76, -59, -64.16667, -76, "-71.3826643", "46.8075643", 0]
["04:89", "2024-03-28T14:12:00Z", 4, -60, -53, -56.8, -54, "-71.3826631", "46.8075656", 1]
["bc:76", "2024-03-28T14:12:00Z", 5, -69, -62, -64.5, -65, "-71.3826631", "46.8075656", 0]
["3b:db", "2024-03-28T14:12:00Z", 4, -65, -57, -60.6, -64, "-71.3826631", "46.8075656", 0]
["85:2b", "2024-03-28T14:12:00Z", 4, -73, -56, -63.4, -73, "-71.3826631", "46.8075656", 0]
["bc:76", "2024-03-28T14:12:01Z", 5, -83, -55, -65.5, -70, "-71.3826627", "46.8075665", 0]
["04:89", "2024-03-28T14:12:01Z", 5, -59, -52, -55.66667, -53, "-71.3826627", "46.8075665", 1]
["85:2b", "2024-03-28T14:12:01Z", 4, -63, -58, -60.0, -62, "-71.3826627", "46.8075665", 1]
["3b:db", "2024-03-28T14:12:01Z", 6, -69, -54, -59.42857, -65, "-71.3826627", "46.8075665", 1]
["bc:76", "2024-03-28T14:12:03Z", 5, -77, -61, -66.0, -77, "-71.3826625", "46.807569", 0]
["04:89", "2024-03-28T14:12:03Z", 5, -60, -53, -57.66667, -57, "-71.3826625", "46.807569", 1]
["85:2b", "2024-03-28T14:12:03Z", 4, -63, -55, -59.4, -63, "-71.3826625", "46.807569", 1]
["3b:db", "2024-03-28T14:12:03Z", 6, -75, -57, -64.42857, -66, "-71.3826625", "46.807569", 0]
["3b:db", "2024-03-28T14:12:04Z", 5, -67, -57, -63.16667, -57, "-71.3826608", "46.8075713", 0]
["04:89", "2024-03-28T14:12:04Z", 4, -59, -55, -56.8, -58, "-71.3826608", "46.8075713", 1]
["85:2b", "2024-03-28T14:12:04Z", 4, -65, -62, -63.4, -62, "-71.3826608", "46.8075713", 0]
["bc:76", "2024-03-28T14:12:04Z", 4, -78, -64, -71.8, -78, "-71.3826608", "46.8075713", 0]
["04:89", "2024-03-28T14:12:05Z", 4, -62, -58, -59.4, -59, "-71.3826601", "46.8075727", 1]
["bc:76", "2024-03-28T14:12:05Z", 6, -69, -61, -66.71429, -67, "-71.3826601", "46.8075727", 0]
["3b:db", "2024-03-28T14:12:05Z", 5, -82, -63, -72.0, -82, "-71.3826601", "46.8075727", 0]
["85:2b", "2024-03-28T14:12:05Z", 5, -70, -55, -62.5, -70, "-71.3826601", "46.8075727", 0]
["3b:db", "2024-03-28T14:12:07Z", 6, -76, -66, -71.42858, -66, "-71.38266", "46.8075739", 0]
["bc:76", "2024-03-28T14:12:07Z", 5, -67, -61, -63.83333, -61, "-71.38266", "46.8075739", 0]
["04:89", "2024-03-28T14:12:07Z", 5, -63, -60, -60.83333, -62, "-71.38266", "46.8075739", 0]
["85:2b", "2024-03-28T14:12:07Z", 4, -69, -66, -68.0, -66, "-71.38266", "46.8075739", 0]
["04:89", "2024-03-28T14:12:08Z", 5, -62, -58, -60.5, -58, "-71.3826602", "46.8075743", 0]
["85:2b", "2024-03-28T14:12:08Z", 5, -71, -62, -68.16667, -66, "-71.3826602", "46.8075743", 0]
["bc:76", "2024-03-28T14:12:08Z", 5, -67, -59, -63.66667, -59, "-71.3826602", "46.8075743", 0]
["3b:db", "2024-03-28T14:12:08Z", 5, -72, -64, -68.16667, -65, "-71.3826602", "46.8075743", 0]
["04:89", "2024-03-28T14:12:09Z", 4, -63, -54, -58.6, -63, "-71.3826602", "46.8075746", 1]
["bc:76", "2024-03-28T14:12:09Z", 5, -67, -59, -62.66667, -66, "-71.3826602", "46.8075746", 0]
["3b:db", "2024-03-28T14:12:09Z", 5, -66, -56, -60.5, -62, "-71.3826602", "46.8075746", 0]
