["85:2b", "2024-03-14T18:45:55Z", 9, -89, -83, -85, -86, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:57Z", 19, -87, -76, -81, -80, 10, 10, 0]
["bc:76", "2024-03-14T18:45:57Z", 21, -89, -77, -83, -83, 10, 10, 0]
["3b:db", "2024-03-14T18:45:57Z", 22, -89, -74, -82, -83, 10, 10, 0]
["04:89", "2024-03-14T18:45:57Z", 20, -89, -74, -80, -80, 10, 10, 0]
["85:2b", "2024-03-14T18:45:57Z", 16, -88, -80, -84, -84, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:59Z", 22, -90, -76, -83, -84, 10, 10, 0]
["bc:76", "2024-03-14T18:45:59Z", 24, -91, -75, -82, -83, 10, 10, 0]
["3b:db", "2024-03-14T18:45:59Z", 19, -87, -76, -81, -82, 10, 10, 0]
["04:89", "2024-03-14T18:45:59Z", 24, -83, -70, -76, -76, 10, 10, 0]
["85:2b", "2024-03-14T18:45:59Z", 16, -88, -79, -83, -82, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:01Z", 13, -87, -74, -79, -78, 10, 10, 0]
["bc:76", "2024-03-14T18:46:01Z", 16, -84, -69, -75, -76, 10, 10, 0]
["04:89", "2024-03-14T18:46:01Z", 12, -78, -67, -72, -71, 10, 10, 0]
["3b:db", "2024-03-14T18:46:01Z", 11, -89, -69, -76, -74, 10, 10, 0]
["85:2b", "2024-03-14T18:46:01Z", 12, -88, -71, -77, -77, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:02Z", 18, -86, -70, -79, -77, 10, 10, 0]
["bc:76", "2024-03-14T18:46:02Z", 26, -84, -71, -76, -76, 10, 10, 0]
["04:89", "2024-03-14T18:46:02Z", 20, -83, -63, -69, -67, 10, 10, 0]
["3b:db", "2024-03-14T18:46:02Z", 20, -85, -65, -75, -74, 10, 10, 0]
["85:2b", "2024-03-14T18:46:02Z", 21, -87, -67, -76, -76, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:04Z", 11, -73, -66, -69, -69, 10, 10, 0]
["bc:76", "2024-03-14T18:46:04Z", 16, -89, -62, -69, -67, 10, 10, 0]
["04:89", "2024-03-14T18:46:04Z", 13, -72, -60, -65, -64, 10, 10, 0]
["3b:db", "2024-03-14T18:46:04Z", 14, -82, -65, -70, -70, 10, 10, 0]
["85:2b", "2024-03-14T18:46:04Z", 10, -73, -66, -69, -69, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:06Z", 13, -78, -65, -70, -70, 10, 10, 0]
["bc:76", "2024-03-14T18:46:06Z", 17, -79, -63, -69, -69, 10, 10, 0]
["3b:db", "2024-03-14T18:46:06Z", 10, -78, -62, -68, -69, 10, 10, 0]
["04:89", "2024-03-14T18:46:06Z", 10, -74, -60, -65, -65, 10, 10, 0]
["85:2b", "2024-03-14T18:46:06Z", 14, -87, -64, -73, -71, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:07Z", 18, -82, -60, -68, -66, 10, 10, 0]
["bc:76", "2024-03-14T18:46:07Z", 23, -78, -58, -66, -68, 10, 10, 0]
["3b:db", "2024-03-14T18:46:07Z", 24, -73, -58, -63, -63, 10, 10, 0]
["04:89", "2024-03-14T18:46:07Z", 22, -74, -56, -64, -65, 10, 10, 0]
["85:2b", "2024-03-14T18:46:07Z", 17, -78, -57, -66, -65, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:09Z", 19, -83, -56, -63, -62, 10, 10, 0]
["bc:76", "2024-03-14T18:46:09Z", 25, -72, -58, -65, -65, 10, 10, 0]
["04:89", "2024-03-14T18:46:09Z", 19, -66, -52, -60, -62, 10, 10, 1]
["3b:db", "2024-03-14T18:46:09Z", 18, -77, -56, -66, -64, 10, 10, 0]
["85:2b", "2024-03-14T18:46:09Z", 23, -78, -56, -63, -63, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:11Z", 11, -79, -60, -64, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:11Z", 14, -71, -54, -61, -60, 10, 10, 0]
["3b:db", "2024-03-14T18:46:11Z", 15, -63, -55, -60, -60, 10, 10, 1]
["04:89", "2024-03-14T18:46:11Z", 13, -61, -55, -58, -59, 10, 10, 1]
["85:2b", "2024-03-14T18:46:11Z", 11, -74, -59, -64, -65, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:13Z", 19, -67, -55, -61, -62, 10, 10, 0]
["bc:76", "2024-03-14T18:46:13Z", 23, -70, -57, -60, -59, 10, 10, 1]
