["3b:db", "2024-03-27T19:00:47Z", 20, -76, -60, -66.28572, -63, "-71.3856091", "46.8076619", 0]
["bc:76", "2024-03-27T19:00:47Z", 19, -84, -61, -65.05001, -61, "-71.3856091", "46.8076619", 0]
["bc:76", "2024-03-27T19:00:48Z", 20, -86, -61, -69.95238, -72, "-71.385616", "46.8076662", 0]
["3b:db", "2024-03-27T19:00:48Z", 20, -78, -62, -67.7619, -62, "-71.385616", "46.8076662", 0]
["bc:76", "2024-03-27T19:00:49Z", 19, -84, -63, -73.6, -72, "-71.38562", "46.8076676", 0]
["3b:db", "2024-03-27T19:00:49Z", 20, -75, -57, -64.80953, -75, "-71.38562", "46.8076676", 0]
["3b:db", "2024-03-27T19:00:51Z", 19, -72, -66, -68.95, -66, "-71.3856226", "46.8076734", 0]
["bc:76", "2024-03-27T19:00:51Z", 20, -82, -63, -71.42858, -82, "-71.3856226", "46.8076734", 0]
["3b:db", "2024-03-27T19:00:52Z", 19, -70, -63, -66.55, -69, "-71.385627", "46.8076777", 0]
["bc:76", "2024-03-27T19:00:52Z", 20, -75, -67, -70.42858, -68, "-71.385627", "46.8076777", 0]
["bc:76", "2024-03-27T19:00:53Z", 20, -72, -65, -67.52381, -69, "-71.3856436", "46.8076835", 0]
["3b:db", "2024-03-27T19:00:53Z", 18, -80, -61, -70.26316, -61, "-71.3856436", "46.8076835", 0]
["bc:76", "2024-03-27T19:00:55Z", 21, -82, -66, -70.36364, -68, "-71.3857065", "46.8077147", 0]
["3b:db", "2024-03-27T19:00:55Z", 20, -72, -60, -66.52381, -71, "-71.3857065", "46.8077147", 0]
["3b:db", "2024-03-27T19:00:56Z", 20, -84, -63, -69.28571, -84, "-71.3857612", "46.8077599", 0]
["bc:76", "2024-03-27T19:00:56Z", 20, -83, -66, -73.61905, -76, "-71.3857612", "46.8077599", 0]
["bc:76", "2024-03-27T19:00:57Z", 20, -66, -60, -63.76191, -65, "-71.3858153", "46.8077944", 0]
["3b:db", "2024-03-27T19:00:57Z", 19, -68, -61, -63.8, -67, "-71.3858153", "46.8077944", 0]
["bc:76", "2024-03-27T19:00:58Z", 20, -67, -62, -64.47619, -67, "-71.3858809", "46.8078279", 0]
["3b:db", "2024-03-27T19:00:58Z", 20, -79, -58, -66.61905, -78, "-71.3858809", "46.8078279", 0]
["3b:db", "2024-03-27T19:01:00Z", 20, -79, -62, -70.47619, -62, "-71.3859432", "46.8078712", 0]
["bc:76", "2024-03-27T19:01:00Z", 19, -65, -58, -61.7, -58, "-71.3859432", "46.8078712", 0]
["3b:db", "2024-03-27T19:01:01Z", 20, -79, -56, -66.47619, -76, "-71.3860593", "46.8079737", 0]
["bc:76", "2024-03-27T19:01:01Z", 20, -70, -66, -67.38095, -66, "-71.3860593", "46.8079737", 0]
["3b:db", "2024-03-27T19:01:02Z", 20, -78, -65, -71.90476, -65, "-71.386121", "46.8080211", 0]
["bc:76", "2024-03-27T19:01:02Z", 18, -66, -59, -62.84211, -59, "-71.386121", "46.8080211", 0]
["3b:db", "2024-03-27T19:01:03Z", 21, -72, -60, -65.40909, -62, "-71.3861754", "46.8080645", 0]
["bc:76", "2024-03-27T19:01:03Z", 20, -68, -55, -61.76191, -61, "-71.3861754", "46.8080645", 0]
["bc:76", "2024-03-27T19:01:04Z", 19, -76, -61, -68.25, -65, "-71.3862282", "46.8081158", 0]
["3b:db", "2024-03-27T19:01:04Z", 20, -79, -71, -74.95238, -76, "-71.3862282", "46.8081158", 0]
["3b:db", "2024-03-27T19:01:06Z", 21, -69, -59, -64.04546, -68, "-71.386339", "46.8082065", 0]
["bc:76", "2024-03-27T19:01:06Z", 19, -67, -60, -64.05, -61, "-71.386339", "46.8082065", 0]
["85:2b", "2024-03-27T19:01:07Z", 11, -91, -86, -88.5, -89, "-71.3863841", "46.8082484", 0]
["bc:76", "2024-03-27T19:01:07Z", 20, -64, -62, -63.2381, -62, "-71.3863841", "46.8082484", 0]
["3b:db", "2024-03-27T19:01:07Z", 20, -68, -66, -66.7619, -67, "-71.3863841", "46.8082484", 0]
["85:2b", "2024-03-27T19:01:08Z", 15, -88, -72, -80.25001, -78, "-71.38644", "46.8082806", 0]
["bc:76", "2024-03-27T19:01:08Z", 20, -77, -63, -69.19048, -76, "-71.38644", "46.8082806", 0]
["3b:db", "2024-03-27T19:01:08Z", 20, -66, -61, -63.61905, -61, "-71.38644", "46.8082806", 0]
["bc:76", "2024-03-27T19:01:10Z", 20, -74, -64, -68.47619, -64, "-71.3865193", "46.8083329", 0]
["3b:db", "2024-03-27T19:01:10Z", 20, -69, -64, -66.47619, -68, "-71.3865193", "46.8083329", 0]
["85:2b", "2024-03-27T19:01:10Z", 16, -88, -79, -82.11764, -82, "-71.3865193", "46.8083329", 0]
["bc:76", "2024-03-27T19:01:11Z", 20, -73, -64, -67.66666, -66, "-71.3865345", "46.8083522", 0]
["3b:db", "2024-03-27T19:01:11Z", 20, -63, -59, -61.28572, -59, "-71.3865345", "46.8083522", 0]
["85:2b", "2024-03-27T19:01:11Z", 18, -89, -77, -83.47369, -77, "-71.3865345", "46.8083522", 0]
["85:2b", "2024-03-27T19:01:12Z", 14, -91, -74, -81.13333, -75, "-71.3865377", "46.8083562", 0]
["bc:76", "2024-03-27T19:01:12Z", 21, -74, -59, -63.59091, -62, "-71.3865377", "46.8083562", 0]
["3b:db", "2024-03-27T19:01:12Z", 20, -80, -62, -69.28571, -70, "-71.3865377", "46.8083562", 0]
["85:2b", "2024-03-27T19:01:14Z", 18, -79, -68, -72.94736, -68, "-71.3865416", "46.8083543", 0]
["bc:76", "2024-03-27T19:01:14Z", 18, -85, -66, -73.52632, -76, "-71.3865416", "46.8083543", 0]
["3b:db", "2024-03-27T19:01:14Z", 20, -85, -68, -75.28572, -72, "-71.3865416", "46.8083543", 0]
["3b:db", "2024-03-27T19:01:15Z", 19, -86, -66, -75.35, -82, "-71.3865338", "46.8083521", 0]
["85:2b", "2024-03-27T19:01:15Z", 20, -82, -62, -70.52381, -62, "-71.3865338", "46.8083521", 0]
["bc:76", "2024-03-27T19:01:15Z", 20, -83, -69, -73.47619, -83, "-71.3865338", "46.8083521", 0]
