["7f:70", "2024-03-01T14:36:45Z", 1, -61, -61, -61, -61, 10, 10, 0]
["85:2b", "2024-03-01T14:36:45Z", 1, -57, -57, -57, -57, 10, 10, 1]
["7d:e8", "2024-03-01T14:36:45Z", 1, -55, -55, -55, -55, 10, 10, 1]
["bc:76", "2024-03-01T14:36:45Z", 1, -61, -61, -61, -61, 10, 10, 0]
["f6:8c", "2024-03-01T14:36:45Z", 1, -59, -59, -59, -59, 10, 10, 1]
["e7:43", "2024-03-01T14:36:47Z", 1, -73, -73, -73, -73, 10, 10, 0]
["3b:db", "2024-03-01T14:36:47Z", 1, -57, -57, -57, -57, 10, 10, 1]
["e6:be", "2024-03-01T14:36:47Z", 1, -62, -62, -62, -62, 10, 10, 0]
["d9:e6", "2024-03-01T14:36:47Z", 1, -66, -66, -66, -66, 10, 10, 0]
["7f:70", "2024-03-01T14:36:47Z", 1, -57, -57, -57, -57, 10, 10, 1]
["bc:76", "2024-03-01T14:36:47Z", 1, -61, -61, -61, -61, 10, 10, 0]
["7d:e8", "2024-03-01T14:36:47Z", 1, -61, -61, -61, -61, 10, 10, 0]
["f6:8c", "2024-03-01T14:36:47Z", 1, -61, -61, -61, -61, 10, 10, 0]
["85:2b", "2024-03-01T14:36:47Z", 1, -58, -58, -58, -58, 10, 10, 1]
["04:89", "2024-03-01T14:36:47Z", 1, -62, -62, -62, -62, 10, 10, 0]
["7d:e8", "2024-03-01T14:36:49Z", 1, -61, -61, -61, -61, 10, 10, 0]
["f6:8c", "2024-03-01T14:36:49Z", 1, -53, -53, -53, -53, 10, 10, 1]
["bc:76", "2024-03-01T14:36:49Z", 1, -68, -68, -68, -68, 10, 10, 0]
["7f:70", "2024-03-01T14:36:49Z", 1, -53, -53, -53, -53, 10, 10, 1]
["85:2b", "2024-03-01T14:36:49Z", 1, -55, -55, -55, -55, 10, 10, 1]
["7d:e8", "2024-03-01T14:36:51Z", 1, -57, -57, -57, -57, 10, 10, 1]
["e6:be", "2024-03-01T14:36:51Z", 1, -54, -54, -54, -54, 10, 10, 1]
["f6:8c", "2024-03-01T14:36:51Z", 1, -54, -54, -54, -54, 10, 10, 1]
["3b:db", "2024-03-01T14:36:51Z", 1, -58, -58, -58, -58, 10, 10, 1]
["04:89", "2024-03-01T14:36:51Z", 1, -62, -62, -62, -62, 10, 10, 0]
["e7:43", "2024-03-01T14:36:53Z", 1, -66, -66, -66, -66, 10, 10, 0]
["bc:76", "2024-03-01T14:36:53Z", 1, -71, -71, -71, -71, 10, 10, 0]
["f6:8c", "2024-03-01T14:36:53Z", 1, -58, -58, -58, -58, 10, 10, 1]
["7f:70", "2024-03-01T14:36:53Z", 1, -55, -55, -55, -55, 10, 10, 1]
["d9:e6", "2024-03-01T14:36:53Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e6:be", "2024-03-01T14:36:54Z", 1, -63, -63, -63, -63, 10, 10, 0]
["7d:e8", "2024-03-01T14:36:54Z", 1, -59, -59, -59, -59, 10, 10, 1]
["bc:76", "2024-03-01T14:36:54Z", 1, -69, -69, -69, -69, 10, 10, 0]
